Timestamp;PID;PID_NAME;COMMAND;CPU%;CPU#;CPUWait%;UserCPU%;SystemCPU%;GuestCPU%;AppThreads;fdNR; MinorFaults minflt/s;MajorFaults majflt/s ;MemVSZ(KB);MemRSS(KB);Mem%;StackSize;StackRef; DiskRead(kB/s);DiskWrite(kB/s);kB_ccwr/s;iodelay;CSWCH;NS_CSWCH
09.04.2024 17:09:45;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.19;0.02
09.04.2024 17:09:45;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.10;0.02
09.04.2024 17:09:45;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.09;0.02
09.04.2024 17:09:46;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.99;0.03
09.04.2024 17:09:46;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;6.03;0.02
09.04.2024 17:09:52;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.17;0.01;182500; 26944;1.35;132;32;1.00;0.00;0.00;0;1.11;0.00
09.04.2024 17:09:52;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.18;0.02
09.04.2024 17:09:53;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.09;0.02
09.04.2024 17:09:53;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.09;0.02
09.04.2024 17:09:53;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.98;0.03
09.04.2024 17:09:54;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;6.02;0.02
09.04.2024 17:10:00;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.17;0.01;182500; 26944;1.35;132;32;1.00;0.00;0.00;0;1.11;0.00
09.04.2024 17:10:00;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.18;0.02
09.04.2024 17:10:00;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.09;0.02
09.04.2024 17:10:01;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.08;0.02
09.04.2024 17:10:01;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.98;0.03
09.04.2024 17:10:02;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;6.02;0.02
09.04.2024 17:10:07;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.17;0.01;182500; 26944;1.35;132;32;1.00;0.00;0.00;0;1.11;0.00
09.04.2024 17:10:08;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.18;0.02
09.04.2024 17:10:08;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.09;0.02
09.04.2024 17:10:09;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.08;0.02
09.04.2024 17:10:09;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.98;0.03
09.04.2024 17:10:09;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;6.02;0.02
09.04.2024 17:10:15;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.17;0.01;182500; 26944;1.35;132;32;1.00;0.00;0.00;0;1.11;0.00
09.04.2024 17:10:15;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.17;0.02
09.04.2024 17:10:16;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.08;0.02
09.04.2024 17:10:16;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.08;0.02
09.04.2024 17:10:17;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.97;0.03
09.04.2024 17:10:17;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;6.01;0.02
09.04.2024 17:10:23;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.17;0.01;182500; 26944;1.35;132;32;1.00;0.00;0.00;0;1.11;0.00
09.04.2024 17:10:23;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.17;0.02
09.04.2024 17:10:24;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.08;0.02
09.04.2024 17:10:24;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.07;0.02
09.04.2024 17:10:24;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.97;0.03
09.04.2024 17:10:25;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;6.01;0.02
09.04.2024 17:10:31;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.17;0.01;182500; 26944;1.35;132;32;1.00;0.00;0.00;0;1.11;0.00
09.04.2024 17:10:31;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.17;0.02
09.04.2024 17:10:31;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.08;0.02
09.04.2024 17:10:32;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.07;0.02
09.04.2024 17:10:32;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.97;0.03
09.04.2024 17:10:32;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;6.01;0.02
09.04.2024 17:10:38;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.17;0.01;182500; 26944;1.35;132;32;1.00;0.00;0.00;0;1.11;0.00
09.04.2024 17:10:39;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.16;0.02
09.04.2024 17:10:39;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.07;0.02
09.04.2024 17:10:39;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.07;0.02
09.04.2024 17:10:40;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.96;0.03
09.04.2024 17:10:40;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;6.00;0.02
09.04.2024 17:10:46;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.17;0.01;182500; 26944;1.35;132;32;1.00;0.00;0.00;0;1.11;0.00
09.04.2024 17:10:46;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.16;0.02
09.04.2024 17:10:47;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.07;0.02
09.04.2024 17:10:47;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.06;0.02
09.04.2024 17:10:48;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.96;0.03
09.04.2024 17:10:48;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;6.00;0.02
09.04.2024 17:10:54;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.17;0.01;182500; 26944;1.35;132;32;1.00;0.00;0.00;0;1.11;0.00
09.04.2024 17:10:54;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.16;0.02
09.04.2024 17:10:54;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.07;0.02
09.04.2024 17:10:55;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.06;0.02
09.04.2024 17:10:55;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.96;0.03
09.04.2024 17:10:56;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;6.00;0.02
09.04.2024 17:11:01;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.17;0.01;182500; 26944;1.35;132;32;1.00;0.00;0.00;0;1.11;0.00
09.04.2024 17:11:02;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.15;0.02
09.04.2024 17:11:02;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.06;0.02
09.04.2024 17:11:03;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.06;0.02
09.04.2024 17:11:03;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.95;0.03
09.04.2024 17:11:03;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;5.99;0.02
09.04.2024 17:11:09;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.17;0.01;182500; 26944;1.35;132;32;1.00;0.00;0.00;0;1.11;0.00
09.04.2024 17:11:10;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.15;0.02
09.04.2024 17:11:10;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.06;0.02
09.04.2024 17:11:10;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.05;0.02
09.04.2024 17:11:11;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.95;0.03
09.04.2024 17:11:11;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;5.99;0.02
09.04.2024 17:11:17;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.17;0.01;182500; 26944;1.35;132;32;1.00;0.00;0.00;0;1.11;0.00
09.04.2024 17:11:17;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.15;0.02
09.04.2024 17:11:18;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.06;0.02
09.04.2024 17:11:18;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.05;0.02
09.04.2024 17:11:18;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.95;0.03
09.04.2024 17:11:19;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;5.99;0.02
09.04.2024 17:11:25;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.16;0.01;182500; 26944;1.35;132;32;1.00;0.00;0.00;0;1.11;0.00
09.04.2024 17:11:25;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.15;0.02
09.04.2024 17:11:25;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.06;0.02
09.04.2024 17:11:26;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.05;0.02
09.04.2024 17:11:26;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.95;0.03
09.04.2024 17:11:27;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;5.99;0.02
09.04.2024 17:11:32;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.16;0.01;182500; 26944;1.35;132;32;1.00;0.00;0.00;0;1.11;0.00
09.04.2024 17:11:33;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.14;0.02
09.04.2024 17:11:33;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.05;0.02
09.04.2024 17:11:34;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.04;0.02
09.04.2024 17:11:34;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.94;0.03
09.04.2024 17:11:34;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;5.98;0.02
09.04.2024 17:11:40;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.16;0.01;182500; 26944;1.35;132;32;1.00;0.00;0.00;0;1.11;0.00
09.04.2024 17:11:40;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.14;0.02
09.04.2024 17:11:41;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.05;0.02
09.04.2024 17:11:41;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.04;0.02
09.04.2024 17:11:42;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.94;0.03
09.04.2024 17:11:42;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;5.98;0.02
09.04.2024 17:11:48;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.16;0.01;182500; 26944;1.35;132;32;1.00;0.00;0.00;0;1.11;0.00
09.04.2024 17:11:48;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.14;0.02
09.04.2024 17:11:49;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.05;0.02
09.04.2024 17:11:49;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.04;0.02
09.04.2024 17:11:49;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.94;0.03
09.04.2024 17:11:50;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;5.98;0.02
09.04.2024 17:11:55;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.16;0.01;182500; 26944;1.35;132;32;0.99;0.00;0.00;0;1.11;0.00
09.04.2024 17:11:56;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.13;0.02
09.04.2024 17:11:56;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.04;0.02
09.04.2024 17:11:57;918;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19260;0.96;132;72;0.00;0.00;0.00;0;6.04;0.02
09.04.2024 17:11:57;919;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18816;0.94;132;72;0.02;0.01;0.01;0;5.93;0.03
09.04.2024 17:11:57;920;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18792;0.94;132;72;0.00;0.00;0.00;0;5.97;0.02
09.04.2024 17:12:03;855;php-fpm: master process (/etc/php-fpm.conf);php-fpm;0.0;0;0.00;0.00;0.00; 0.00;1;10;0.16;0.01;182500; 26944;1.35;132;32;0.99;0.00;0.00;0;1.11;0.00
09.04.2024 17:12:04;915;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.04;0.00;184356; 19524;0.98;132;72;0.06;0.00;0.00;0;6.13;0.02
09.04.2024 17:12:04;916;php-fpm: pool www;php-fpm;0.0;0;0.00;0.00;0.01; 0.00;1;6;0.03;0.00;184356; 18876;0.94;132;72;0.00;0.00;0.00;0;6.04;0.02
