Timestamp;PID;PID_NAME;COMMAND;CPU%;CPU#;CPUWait%;UserCPU%;SystemCPU%;GuestCPU%;AppThreads;fdNR; MinorFaults minflt/s;MajorFaults majflt/s ;MemVSZ(KB);MemRSS(KB);Mem%;StackSize;StackRef; DiskRead(kB/s);DiskWrite(kB/s);kB_ccwr/s;iodelay;CSWCH;NS_CSWCH
12.04.2024 16:06:10;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.19;6.64; 0.00;134;37;74.29;0.11;27482528; 937352;46.85;132;36;23.09;628.55;0.79;0;0.02;0.00
12.04.2024 16:06:19;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.20;6.65; 0.00;134;58;74.13;0.11;27482528; 937352;46.85;132;36;23.04;629.28;0.78;0;0.02;0.00
12.04.2024 16:06:27;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.22;6.65; 0.00;133;46;73.97;0.11;27482528; 937352;46.85;132;36;22.99;629.90;0.78;0;0.02;0.00
12.04.2024 16:06:36;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.23;6.66; 0.00;134;53;73.82;0.11;27482528; 937352;46.85;132;36;22.94;630.56;0.78;0;0.02;0.00
12.04.2024 16:06:45;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.25;6.67; 0.00;133;60;73.67;0.11;27482528; 937352;46.85;132;36;22.89;631.22;0.78;0;0.02;0.00
12.04.2024 16:06:54;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.26;6.67; 0.00;134;45;73.52;0.11;27482528; 937352;46.85;132;36;22.84;631.85;0.78;0;0.02;0.00
12.04.2024 16:07:03;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;73.3;0;0.00;31.28;6.68; 0.00;134;37;73.36;0.11;27482528; 937352;46.85;132;36;22.79;632.49;0.78;0;0.02;0.00
12.04.2024 16:07:11;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;53.3;0;0.00;31.29;6.68; 0.00;134;58;73.21;0.11;27482528; 937352;46.85;132;36;22.75;633.14;0.77;0;0.02;0.00
12.04.2024 16:07:20;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.31;6.69; 0.00;134;43;73.06;0.11;27482528; 937352;46.85;132;36;22.70;633.77;0.77;0;0.02;0.00
12.04.2024 16:07:29;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.32;6.69; 0.00;134;56;72.91;0.11;27482528; 937352;46.85;132;36;22.65;634.41;0.77;0;0.02;0.00
12.04.2024 16:07:38;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.33;6.70; 0.00;134;47;72.76;0.11;27482528; 937352;46.85;132;36;22.60;635.07;0.77;0;0.02;0.00
12.04.2024 16:07:46;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;56.2;0;0.00;31.35;6.71; 0.00;133;47;72.62;0.11;27482528; 937584;46.86;132;36;22.56;635.81;0.77;0;0.02;0.00
12.04.2024 16:07:55;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;56.2;0;0.00;31.36;6.71; 0.00;134;53;72.47;0.11;27482528; 937584;46.86;132;36;22.51;636.42;0.77;0;0.02;0.00
12.04.2024 16:08:04;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;62.5;0;0.00;31.38;6.72; 0.00;133;39;72.34;0.11;27482528; 937848;46.87;132;36;22.46;637.05;0.76;0;0.02;0.00
12.04.2024 16:08:12;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.39;6.72; 0.00;134;52;72.20;0.11;27482528; 937848;46.87;132;36;22.41;637.73;0.76;0;0.02;0.00
12.04.2024 16:08:21;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;46.7;0;0.00;31.40;6.73; 0.00;133;31;72.05;0.11;27482528; 937848;46.87;132;36;22.37;638.39;0.76;0;0.02;0.00
12.04.2024 16:08:30;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.42;6.73; 0.00;134;40;71.90;0.11;27482528; 937848;46.87;132;36;22.32;638.93;0.76;0;0.02;0.00
12.04.2024 16:08:39;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.43;6.74; 0.00;134;32;71.76;0.11;27482528; 937848;46.87;132;36;22.27;639.58;0.76;0;0.02;0.00
12.04.2024 16:08:47;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;53.3;0;0.00;31.45;6.75; 0.00;133;60;71.61;0.11;27482528; 937848;46.87;132;36;22.23;640.29;0.76;0;0.02;0.00
12.04.2024 16:08:56;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.46;6.75; 0.00;134;32;71.47;0.11;27482528; 937912;46.88;132;36;22.18;640.86;0.76;0;0.02;0.00
12.04.2024 16:09:05;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;50.0;0;0.00;31.47;6.75; 0.00;134;51;71.32;0.11;27482528; 937912;46.88;132;36;22.14;641.44;0.75;0;0.02;0.00
12.04.2024 16:09:14;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.48;6.76; 0.00;134;37;71.18;0.11;27482528; 937912;46.88;132;36;22.09;642.11;0.75;0;0.02;0.00
12.04.2024 16:09:23;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.50;6.77; 0.00;133;55;71.04;0.11;27482528; 937912;46.88;132;36;22.05;642.73;0.75;0;0.02;0.00
12.04.2024 16:09:32;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;53.3;0;0.00;31.51;6.77; 0.00;134;43;70.90;0.11;27482528; 937912;46.88;132;36;22.00;643.24;0.75;0;0.02;0.00
12.04.2024 16:09:40;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.52;6.78; 0.00;134;46;70.75;0.11;27482528; 937912;46.88;132;36;21.95;643.83;0.75;0;0.02;0.00
12.04.2024 16:09:49;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.53;6.78; 0.00;134;72;70.61;0.11;27482528; 937912;46.88;132;36;21.91;644.44;0.75;0;0.02;0.00
12.04.2024 16:09:58;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.54;6.79; 0.00;134;63;70.47;0.11;27482528; 937912;46.88;132;36;21.86;645.02;0.74;0;0.02;0.00
12.04.2024 16:10:07;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.56;6.79; 0.00;133;40;70.33;0.11;27482528; 937912;46.88;132;36;21.82;645.61;0.74;0;0.02;0.00
12.04.2024 16:10:15;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.57;6.80; 0.00;134;46;70.19;0.11;27482528; 937912;46.88;132;36;21.78;646.27;0.74;0;0.02;0.00
12.04.2024 16:10:24;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.58;6.80; 0.00;134;35;70.05;0.11;27482528; 937884;46.88;132;36;21.73;646.86;0.74;0;0.02;0.00
12.04.2024 16:10:33;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.60;6.81; 0.00;134;44;69.92;0.10;27482528; 937884;46.88;132;36;21.69;647.44;0.74;0;0.02;0.00
12.04.2024 16:10:42;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.61;6.81; 0.00;134;49;69.78;0.10;27482528; 937884;46.88;132;36;21.64;648.05;0.74;0;0.02;0.00
12.04.2024 16:10:50;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;53.3;0;0.00;31.62;6.82; 0.00;134;61;69.64;0.10;27482528; 937884;46.88;132;36;21.60;648.62;0.74;0;0.02;0.00
12.04.2024 16:10:59;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;73.3;0;0.00;31.64;6.82; 0.00;134;45;69.50;0.10;27482528; 937884;46.88;132;36;21.56;649.22;0.73;0;0.02;0.00
12.04.2024 16:11:08;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;40.0;0;0.00;31.65;6.83; 0.00;133;37;69.36;0.10;27482528; 937884;46.88;132;36;21.51;649.71;0.73;0;0.02;0.00
12.04.2024 16:11:17;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.66;6.84; 0.00;134;56;69.24;0.10;27482528; 937884;46.88;132;36;21.47;650.36;0.73;0;0.02;0.00
12.04.2024 16:11:25;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.67;6.84; 0.00;134;46;69.10;0.10;27482528; 937884;46.88;132;36;21.43;650.88;0.73;0;0.02;0.00
12.04.2024 16:11:34;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;56.2;0;0.00;31.68;6.85; 0.00;134;44;68.97;0.10;27482528; 937884;46.88;132;36;21.39;651.45;0.73;0;0.02;0.00
12.04.2024 16:11:43;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.70;6.85; 0.00;133;31;68.83;0.10;27482528; 937884;46.88;132;36;21.34;652.09;0.73;0;0.02;0.00
12.04.2024 16:11:51;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;53.3;0;0.00;31.71;6.86; 0.00;134;56;68.70;0.10;27482528; 937884;46.88;132;36;21.30;652.66;0.73;0;0.02;0.00
12.04.2024 16:12:00;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.72;6.86; 0.00;134;62;68.57;0.10;27482528; 937884;46.88;132;36;21.26;653.22;0.72;0;0.02;0.00
12.04.2024 16:12:09;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;73.3;0;0.00;31.73;6.87; 0.00;134;52;68.44;0.10;27482528; 937884;46.88;132;36;21.22;653.79;0.72;0;0.02;0.00
12.04.2024 16:12:18;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.75;6.87; 0.00;134;43;68.31;0.10;27482528; 937884;46.88;132;36;21.18;654.42;0.72;0;0.02;0.00
12.04.2024 16:12:26;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;53.3;0;0.00;31.76;6.88; 0.00;133;47;68.17;0.10;27482528; 937884;46.88;132;36;21.13;654.95;0.72;0;0.02;0.00
12.04.2024 16:12:35;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;53.3;0;0.00;31.77;6.88; 0.00;134;45;68.04;0.10;27482528; 937884;46.88;132;36;21.09;655.43;0.72;0;0.02;0.00
12.04.2024 16:12:44;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.78;6.89; 0.00;134;51;67.91;0.10;27482528; 937884;46.88;132;36;21.05;656.08;0.72;0;0.02;0.00
12.04.2024 16:12:53;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;73.3;0;0.00;31.79;6.89; 0.00;134;47;67.79;0.10;27482528; 937884;46.88;132;36;21.01;656.64;0.72;0;0.02;0.00
12.04.2024 16:13:02;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.80;6.90; 0.00;134;37;67.67;0.10;27482528; 938148;46.89;132;36;20.97;657.22;0.71;0;0.02;0.00
12.04.2024 16:13:10;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;73.3;0;0.00;31.81;6.90; 0.00;134;39;67.55;0.10;27482528; 938148;46.89;132;36;20.93;657.75;0.71;0;0.02;0.00
12.04.2024 16:13:19;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.83;6.91; 0.00;134;53;67.42;0.10;27482528; 938148;46.89;132;36;20.89;658.36;0.71;0;0.02;0.00
12.04.2024 16:13:28;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.84;6.91; 0.00;133;36;67.29;0.10;27482528; 938148;46.89;132;36;20.85;658.90;0.71;0;0.02;0.00
12.04.2024 16:13:37;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;62.5;0;0.00;31.85;6.92; 0.00;134;54;67.17;0.10;27482528; 938148;46.89;132;36;20.81;659.44;0.71;0;0.02;0.00
12.04.2024 16:13:45;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.86;6.93; 0.00;133;37;67.04;0.10;27482528; 938148;46.89;132;36;20.77;660.01;0.71;0;0.02;0.00
12.04.2024 16:13:54;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;53.3;0;0.00;31.88;6.93; 0.00;134;41;66.92;0.10;27482528; 938148;46.89;132;36;20.73;660.55;0.71;0;0.02;0.00
12.04.2024 16:14:03;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.89;6.93; 0.00;134;58;66.79;0.10;27482528; 938148;46.89;132;36;20.69;661.11;0.70;0;0.02;0.00
12.04.2024 16:14:11;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.90;6.94; 0.00;134;44;66.67;0.10;27482528; 938148;46.89;132;36;20.65;661.66;0.70;0;0.02;0.00
12.04.2024 16:14:20;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.91;6.94; 0.00;134;51;66.54;0.10;27482528; 938148;46.89;132;36;20.61;662.20;0.70;0;0.02;0.00
12.04.2024 16:14:29;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.92;6.95; 0.00;134;48;66.42;0.10;27482528; 938148;46.89;132;36;20.57;662.71;0.87;0;0.02;0.00
12.04.2024 16:14:38;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.93;6.95; 0.00;134;52;66.29;0.10;27482528; 938148;46.89;132;36;20.53;663.24;0.87;0;0.02;0.00
12.04.2024 16:14:46;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;60.0;0;0.00;31.94;6.96; 0.00;133;66;66.17;0.10;27482528; 938148;46.89;132;36;20.49;663.85;0.87;0;0.02;0.00
12.04.2024 16:14:55;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;66.7;0;0.00;31.96;6.97; 0.00;134;37;66.05;0.10;27482528; 938148;46.89;132;36;20.45;664.35;0.87;0;0.02;0.00
12.04.2024 16:15:04;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;53.3;0;0.00;31.96;6.97; 0.00;134;56;65.93;0.10;27482528; 938412;46.90;132;36;20.41;664.89;0.87;0;0.02;0.00
12.04.2024 16:15:13;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;62.5;0;0.00;31.98;6.98; 0.00;134;35;65.81;0.10;27482528; 938412;46.90;132;36;20.37;665.44;0.87;0;0.02;0.00
12.04.2024 16:15:19;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.94;6.97; 0.00;132;25;65.73;0.10;27482528; 938436;46.90;132;36;20.36;664.75;0.87;0;0.02;0.00
12.04.2024 16:15:24;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.90;6.96; 0.00;132;25;65.64;0.10;27482528; 938436;46.90;132;36;20.33;663.94;0.86;0;0.02;0.00
12.04.2024 16:15:30;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.86;6.95; 0.00;132;25;65.56;0.10;27482528; 938436;46.90;132;36;20.31;663.12;0.86;0;0.02;0.00
12.04.2024 16:15:36;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.83;6.94; 0.00;132;25;65.48;0.10;27482528; 938436;46.90;132;36;20.28;662.31;0.86;0;0.02;0.00
12.04.2024 16:15:41;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.79;6.93; 0.00;132;25;65.40;0.10;27482528; 938436;46.90;132;36;20.26;661.50;0.86;0;0.02;0.00
12.04.2024 16:15:47;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.75;6.92; 0.00;132;25;65.32;0.10;27482528; 938436;46.90;132;36;20.24;660.69;0.86;0;0.02;0.00
12.04.2024 16:15:53;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.71;6.92; 0.00;132;25;65.24;0.10;27482528; 938436;46.90;132;36;20.21;659.89;0.86;0;0.02;0.00
12.04.2024 16:15:58;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.67;6.91; 0.00;132;25;65.17;0.10;27482528; 938436;46.90;132;36;20.19;659.09;0.86;0;0.02;0.00
12.04.2024 16:16:04;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.63;6.90; 0.00;132;25;65.09;0.10;27482528; 938436;46.90;132;36;20.16;658.29;0.86;0;0.02;0.00
12.04.2024 16:16:10;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.59;6.89; 0.00;132;25;65.01;0.10;27482528; 938436;46.90;132;36;20.14;657.49;0.86;0;0.02;0.00
12.04.2024 16:16:15;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.56;6.88; 0.00;41;25;64.93;0.10;27424960; 938324;46.90;132;36;20.11;656.69;0.85;0;0.02;0.00
12.04.2024 16:16:21;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.52;6.88; 0.00;41;25;64.85;0.10;27424960; 938324;46.90;132;36;20.09;655.90;0.85;0;0.02;0.00
12.04.2024 16:16:27;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.48;6.87; 0.00;41;25;64.77;0.10;27424960; 938324;46.90;132;36;20.06;655.11;0.85;0;0.02;0.00
12.04.2024 16:16:32;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.44;6.86; 0.00;41;25;64.69;0.10;27424960; 938324;46.90;132;36;20.04;654.31;0.85;0;0.02;0.00
12.04.2024 16:16:38;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.40;6.85; 0.00;41;25;64.62;0.10;27424960; 938324;46.90;132;36;20.02;653.52;0.85;0;0.02;0.00
12.04.2024 16:16:44;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.37;6.84; 0.00;41;25;64.54;0.10;27424960; 938324;46.90;132;36;19.99;652.74;0.85;0;0.02;0.00
12.04.2024 16:16:49;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.33;6.83; 0.00;41;25;64.46;0.10;27424960; 938324;46.90;132;36;19.97;651.95;0.85;0;0.02;0.00
12.04.2024 16:16:55;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.29;6.83; 0.00;41;25;64.38;0.10;27424960; 938324;46.90;132;36;19.94;651.17;0.85;0;0.02;0.00
12.04.2024 16:17:01;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.25;6.82; 0.00;41;25;64.31;0.10;27424960; 938324;46.90;132;36;19.92;650.39;0.85;0;0.02;0.00
12.04.2024 16:17:06;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.22;6.81; 0.00;41;25;64.23;0.10;27424960; 938324;46.90;132;36;19.90;649.61;0.85;0;0.02;0.00
12.04.2024 16:17:12;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.18;6.80; 0.00;41;25;64.15;0.10;27424960; 938324;46.90;132;36;19.87;648.84;0.84;0;0.02;0.00
12.04.2024 16:17:18;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.14;6.79; 0.00;41;25;64.08;0.10;27424960; 938324;46.90;132;36;19.85;648.06;0.84;0;0.02;0.00
12.04.2024 16:17:23;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.10;6.79; 0.00;41;25;64.00;0.10;27424960; 938324;46.90;132;36;19.82;647.29;0.84;0;0.02;0.00
12.04.2024 16:17:29;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.07;6.78; 0.00;41;25;63.92;0.10;27424960; 938324;46.90;132;36;19.80;646.52;0.84;0;0.02;0.00
12.04.2024 16:17:35;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;31.03;6.77; 0.00;41;25;63.85;0.10;27424960; 938324;46.90;132;36;19.78;645.75;0.84;0;0.02;0.00
12.04.2024 16:17:40;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;30.99;6.76; 0.00;41;25;63.77;0.10;27424960; 938324;46.90;132;36;19.75;644.98;0.84;0;0.02;0.00
12.04.2024 16:17:46;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;30.96;6.75; 0.00;41;25;63.70;0.10;27424960; 938324;46.90;132;36;19.73;644.21;0.84;0;0.02;0.00
12.04.2024 16:17:52;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;30.92;6.75; 0.00;41;25;63.62;0.10;27424960; 938324;46.90;132;36;19.71;643.45;0.84;0;0.02;0.00
12.04.2024 16:17:57;714;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;30.88;6.74; 0.00;41;25;63.54;0.10;27424960; 938324;46.90;132;36;19.68;642.68;0.84;0;0.02;0.00
