Timestamp;PID;PID_NAME;COMMAND;CPU%;CPU#;CPUWait%;UserCPU%;SystemCPU%;GuestCPU%;AppThreads;fdNR; MinorFaults minflt/s;MajorFaults majflt/s ;MemVSZ(KB);MemRSS(KB);Mem%;StackSize;StackRef; DiskRead(kB/s);DiskWrite(kB/s);kB_ccwr/s;iodelay;CSWCH;NS_CSWCH
12.04.2024 14:59:27;1155;postgres: postgres siimon 127.0.0.1(53930) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;6.25;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.09;0.00
12.04.2024 14:59:27;1156;postgres: postgres siimon 127.0.0.1(53934) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;6.23;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.09;0.01
12.04.2024 14:59:27;1157;postgres: postgres siimon 127.0.0.1(53940) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;6.21;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.09;0.00
12.04.2024 14:59:27;1158;postgres: postgres siimon 127.0.0.1(53956) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;6.20;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.09;0.00
12.04.2024 14:59:29;862;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.14;0.00;0.03; 0.00;1;11;57.98;1.21;426504; 26920;1.35;132;40;130.10;0.80;0.00;0;1.81;0.76
12.04.2024 14:59:29;875;postgres: logger ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;9;1.27;0.01;280860; 4352;0.22;132;20;0.06;0.11;0.00;0;0.07;0.09
12.04.2024 14:59:29;878;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;1.57;0.00;426504; 3940;0.20;132;16;0.00;0.00;0.00;0;0.01;0.01
12.04.2024 14:59:29;879;postgres: background writer ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;8;1.95;0.00;426504; 5812;0.29;132;20;0.00;0.00;0.00;0;4.52;0.01
12.04.2024 14:59:30;880;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;15.97;0.00;426504; 9700;0.48;132;28;0.00;0.45;0.00;0;1.76;0.04
12.04.2024 14:59:30;881;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;3.47;0.07;427056; 6576;0.33;132;16;4.86;0.00;0.00;0;0.17;0.00
12.04.2024 14:59:30;882;postgres: stats collector ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;8;1.77;0.00;280996; 4384;0.22;132;20;1.07;0.62;0.11;0;0.41;0.01
12.04.2024 14:59:30;883;postgres: logical replication launcher ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;9;2.99;0.00;426932; 6908;0.35;132;16;0.00;0.00;0.00;0;0.01;0.01
12.04.2024 14:59:31;1146;postgres: postgres siimon 127.0.0.1(53880) idle;postmaster;0.0;0;0.06;0.13;0.03; 0.00;1;124;43.21;0.63;434352; 22540;1.13;132;48;83.32;9.84;0.00;0;7.48;0.89
12.04.2024 14:59:31;1150;postgres: postgres siimon 127.0.0.1(53888) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;13;6.06;0.00;427456; 11584;0.58;132;36;0.67;0.00;0.00;0;0.13;0.01
12.04.2024 14:59:31;1151;postgres: postgres siimon 127.0.0.1(53902) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.87;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:31;1152;postgres: postgres siimon 127.0.0.1(53910) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.83;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:32;1153;postgres: postgres siimon 127.0.0.1(53912) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.82;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:32;1154;postgres: postgres siimon 127.0.0.1(53928) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.80;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:32;1155;postgres: postgres siimon 127.0.0.1(53930) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.77;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:32;1156;postgres: postgres siimon 127.0.0.1(53934) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.75;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.01
12.04.2024 14:59:33;1157;postgres: postgres siimon 127.0.0.1(53940) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.73;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:33;1158;postgres: postgres siimon 127.0.0.1(53956) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.72;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:34;862;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.13;0.00;0.03; 0.00;1;11;53.62;1.12;426504; 26920;1.35;132;40;120.31;0.74;0.00;0;1.67;0.70
12.04.2024 14:59:35;875;postgres: logger ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;9;1.18;0.01;280860; 4352;0.22;132;20;0.05;0.11;0.00;0;0.07;0.08
12.04.2024 14:59:35;878;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;1.45;0.00;426504; 3940;0.20;132;16;0.00;0.00;0.00;0;0.01;0.01
12.04.2024 14:59:35;879;postgres: background writer ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;8;1.81;0.00;426504; 5812;0.29;132;20;0.00;0.00;0.00;0;4.56;0.01
12.04.2024 14:59:36;880;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;14.74;0.00;426504; 9700;0.48;132;28;0.00;0.42;0.00;0;1.63;0.04
12.04.2024 14:59:36;881;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;3.20;0.07;427056; 6576;0.33;132;16;4.48;0.00;0.00;0;0.16;0.00
12.04.2024 14:59:36;882;postgres: stats collector ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;8;1.64;0.00;280996; 4384;0.22;132;20;0.99;0.57;0.10;0;0.43;0.01
12.04.2024 14:59:36;883;postgres: logical replication launcher ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;9;2.76;0.00;426932; 6908;0.35;132;16;0.00;0.00;0.00;0;0.01;0.01
12.04.2024 14:59:37;1146;postgres: postgres siimon 127.0.0.1(53880) idle;postmaster;0.0;0;0.05;0.12;0.03; 0.00;1;127;40.24;0.58;434352; 22540;1.13;132;48;77.90;9.08;0.00;0;7.34;0.83
12.04.2024 14:59:37;1150;postgres: postgres siimon 127.0.0.1(53888) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;13;5.59;0.00;427456; 11584;0.58;132;36;0.62;0.00;0.00;0;0.12;0.01
12.04.2024 14:59:37;1151;postgres: postgres siimon 127.0.0.1(53902) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.42;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:38;1152;postgres: postgres siimon 127.0.0.1(53910) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.37;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:38;1153;postgres: postgres siimon 127.0.0.1(53912) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.37;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:38;1154;postgres: postgres siimon 127.0.0.1(53928) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.35;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:38;1155;postgres: postgres siimon 127.0.0.1(53930) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.32;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:39;1156;postgres: postgres siimon 127.0.0.1(53934) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.30;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.01
12.04.2024 14:59:39;1157;postgres: postgres siimon 127.0.0.1(53940) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.28;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:39;1158;postgres: postgres siimon 127.0.0.1(53956) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.27;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.07;0.00
12.04.2024 14:59:41;862;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.12;0.00;0.02; 0.00;1;11;49.47;1.03;426504; 26920;1.35;132;40;111.02;0.69;0.00;0;1.55;0.65
12.04.2024 14:59:41;875;postgres: logger ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;9;1.09;0.01;280860; 4352;0.22;132;20;0.05;0.10;0.00;0;0.06;0.07
12.04.2024 14:59:41;878;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;1.34;0.00;426504; 3940;0.20;132;16;0.00;0.00;0.00;0;0.01;0.01
12.04.2024 14:59:41;879;postgres: background writer ;postmaster;0.0;0;0.01;0.00;0.01; 0.00;1;8;1.68;0.00;426504; 5812;0.29;132;20;0.00;0.00;0.00;0;4.59;0.01
12.04.2024 14:59:42;880;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;13.66;0.00;426504; 9700;0.48;132;28;0.00;0.39;0.00;0;1.54;0.04
12.04.2024 14:59:42;881;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;2.97;0.06;427056; 6576;0.33;132;16;4.16;0.00;0.00;0;0.14;0.00
12.04.2024 14:59:42;882;postgres: stats collector ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;8;1.52;0.00;280996; 4384;0.22;132;20;0.92;0.53;0.10;0;0.45;0.01
12.04.2024 14:59:42;883;postgres: logical replication launcher ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;9;2.56;0.00;426932; 6908;0.35;132;16;0.00;0.00;0.00;0;0.01;0.01
12.04.2024 14:59:43;1146;postgres: postgres siimon 127.0.0.1(53880) idle;postmaster;0.0;0;0.05;0.11;0.02; 0.00;1;127;37.37;0.54;434352; 22540;1.13;132;48;72.34;8.43;0.00;0;8.12;0.77
12.04.2024 14:59:43;1150;postgres: postgres siimon 127.0.0.1(53888) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;13;5.19;0.00;427456; 11584;0.58;132;36;0.57;0.00;0.00;0;0.12;0.01
12.04.2024 14:59:43;1151;postgres: postgres siimon 127.0.0.1(53902) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.04;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:43;1152;postgres: postgres siimon 127.0.0.1(53910) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.00;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:44;1153;postgres: postgres siimon 127.0.0.1(53912) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;5.00;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:44;1154;postgres: postgres siimon 127.0.0.1(53928) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.98;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:44;1155;postgres: postgres siimon 127.0.0.1(53930) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.96;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:44;1156;postgres: postgres siimon 127.0.0.1(53934) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.94;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.01
12.04.2024 14:59:45;1157;postgres: postgres siimon 127.0.0.1(53940) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.93;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:45;1158;postgres: postgres siimon 127.0.0.1(53956) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.92;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:46;862;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.11;0.00;0.02; 0.00;1;11;46.25;0.96;426504; 26920;1.35;132;40;103.78;0.64;0.00;0;1.44;0.61
12.04.2024 14:59:47;875;postgres: logger ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;9;1.02;0.01;280860; 4352;0.22;132;20;0.05;0.09;0.00;0;0.06;0.07
12.04.2024 14:59:47;878;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;1.25;0.00;426504; 3940;0.20;132;16;0.00;0.00;0.00;0;0.01;0.01
12.04.2024 14:59:47;879;postgres: background writer ;postmaster;0.0;0;0.01;0.00;0.01; 0.00;1;8;1.58;0.00;426504; 5812;0.29;132;20;0.00;0.00;0.00;0;4.62;0.01
12.04.2024 14:59:47;880;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;12.77;0.00;426504; 9700;0.48;132;28;0.00;0.36;0.00;0;1.45;0.03
12.04.2024 14:59:48;881;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;2.78;0.06;427056; 6576;0.33;132;16;3.89;0.00;0.00;0;0.14;0.00
12.04.2024 14:59:48;882;postgres: stats collector ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;8;1.42;0.00;280996; 4384;0.22;132;20;0.86;0.50;0.09;0;0.44;0.01
12.04.2024 14:59:48;883;postgres: logical replication launcher ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;9;2.39;0.00;426932; 6908;0.35;132;16;0.00;0.00;0.00;0;0.01;0.01
12.04.2024 14:59:48;1146;postgres: postgres siimon 127.0.0.1(53880) idle;postmaster;0.0;0;0.04;0.11;0.02; 0.00;1;127;34.98;0.50;434352; 22540;1.13;132;48;67.71;7.89;0.00;0;8.21;0.72
12.04.2024 14:59:49;1150;postgres: postgres siimon 127.0.0.1(53888) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;13;4.86;0.00;427456; 11584;0.58;132;36;0.54;0.00;0.00;0;0.11;0.01
12.04.2024 14:59:49;1151;postgres: postgres siimon 127.0.0.1(53902) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.72;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:49;1152;postgres: postgres siimon 127.0.0.1(53910) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.68;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:49;1153;postgres: postgres siimon 127.0.0.1(53912) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.68;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:50;1154;postgres: postgres siimon 127.0.0.1(53928) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.67;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:50;1155;postgres: postgres siimon 127.0.0.1(53930) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.64;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:50;1156;postgres: postgres siimon 127.0.0.1(53934) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.63;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.01
12.04.2024 14:59:50;1157;postgres: postgres siimon 127.0.0.1(53940) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.62;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:51;1158;postgres: postgres siimon 127.0.0.1(53956) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.61;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.08;0.00
12.04.2024 14:59:52;862;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.11;0.00;0.02; 0.00;1;11;43.39;0.90;426504; 26920;1.35;132;40;97.37;0.60;0.00;0;1.36;0.57
12.04.2024 14:59:52;875;postgres: logger ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;9;0.95;0.01;280860; 4352;0.22;132;20;0.04;0.09;0.00;0;0.05;0.06
12.04.2024 14:59:53;878;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;1.18;0.00;426504; 3940;0.20;132;16;0.00;0.00;0.00;0;0.01;0.01
12.04.2024 14:59:53;879;postgres: background writer ;postmaster;0.0;0;0.01;0.00;0.01; 0.00;1;8;1.49;0.00;426504; 5812;0.29;132;20;0.00;0.00;0.00;0;4.64;0.01
12.04.2024 14:59:53;880;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;12.00;0.00;426504; 9700;0.48;132;28;0.00;0.34;0.00;0;1.37;0.03
12.04.2024 14:59:53;881;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;2.61;0.05;427056; 6576;0.33;132;16;3.65;0.00;0.00;0;0.13;0.00
12.04.2024 14:59:54;882;postgres: stats collector ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;8;1.33;0.00;280996; 4384;0.22;132;20;0.80;0.47;0.08;0;0.47;0.01
12.04.2024 14:59:54;883;postgres: logical replication launcher ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;9;2.25;0.00;426932; 6908;0.35;132;16;0.00;0.00;0.00;0;0.01;0.01
12.04.2024 14:59:54;1146;postgres: postgres siimon 127.0.0.1(53880) idle;postmaster;0.0;0;0.04;0.11;0.02; 0.00;1;127;32.87;0.47;434352; 22540;1.13;132;48;63.63;7.42;0.00;0;8.61;0.67
12.04.2024 14:59:54;1150;postgres: postgres siimon 127.0.0.1(53888) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;13;4.57;0.00;427456; 11584;0.58;132;36;0.50;0.00;0.00;0;0.11;0.01
12.04.2024 14:59:55;1151;postgres: postgres siimon 127.0.0.1(53902) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.43;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.07;0.00
12.04.2024 14:59:55;1152;postgres: postgres siimon 127.0.0.1(53910) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.40;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.07;0.00
12.04.2024 14:59:55;1153;postgres: postgres siimon 127.0.0.1(53912) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.40;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.07;0.00
12.04.2024 14:59:55;1154;postgres: postgres siimon 127.0.0.1(53928) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.39;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.07;0.00
12.04.2024 14:59:56;1155;postgres: postgres siimon 127.0.0.1(53930) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.37;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.07;0.00
12.04.2024 14:59:56;1156;postgres: postgres siimon 127.0.0.1(53934) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.36;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.07;0.01
12.04.2024 14:59:56;1157;postgres: postgres siimon 127.0.0.1(53940) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.35;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.07;0.00
12.04.2024 14:59:56;1158;postgres: postgres siimon 127.0.0.1(53956) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.35;0.00;427460; 11828;0.59;132;36;0.00;0.00;0.00;0;0.07;0.00
12.04.2024 14:59:58;862;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.10;0.00;0.02; 0.00;1;11;40.90;0.85;426504; 26920;1.35;132;40;91.79;0.57;0.00;0;1.28;0.54
12.04.2024 14:59:58;875;postgres: logger ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;9;0.90;0.01;280860; 4352;0.22;132;20;0.04;0.08;0.00;0;0.05;0.06
12.04.2024 14:59:58;878;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;1.11;0.00;426504; 3940;0.20;132;16;0.00;0.00;0.00;0;0.01;0.01
12.04.2024 14:59:59;879;postgres: background writer ;postmaster;0.0;0;0.01;0.00;0.01; 0.00;1;8;1.42;0.00;426504; 5812;0.29;132;20;0.00;0.00;0.00;0;4.66;0.01
12.04.2024 14:59:59;880;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;11.32;0.00;426504; 9700;0.48;132;28;0.00;0.32;0.00;0;1.31;0.03
12.04.2024 14:59:59;881;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;2.46;0.05;427056; 6576;0.33;132;16;3.45;0.00;0.00;0;0.12;0.00
12.04.2024 14:59:59;882;postgres: stats collector ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;8;1.26;0.00;280996; 4384;0.22;132;20;0.76;0.44;0.08;0;0.44;0.01
12.04.2024 14:59:59;883;postgres: logical replication launcher ;postmaster;0.0;0;0.01;0.00;0.00; 0.00;1;9;2.12;0.00;426932; 6908;0.35;132;16;0.00;0.00;0.00;0;0.01;0.01
12.04.2024 15:00:00;1146;postgres: postgres siimon 127.0.0.1(53880) idle;postmaster;0.0;0;0.04;0.10;0.02; 0.00;1;127;31.02;0.45;434352; 22540;1.13;132;48;60.05;7.00;0.00;0;8.15;0.64
12.04.2024 15:00:00;1150;postgres: postgres siimon 127.0.0.1(53888) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;13;4.31;0.00;427456; 11584;0.58;132;36;0.48;0.00;0.00;0;0.10;0.01
12.04.2024 15:00:00;1151;postgres: postgres siimon 127.0.0.1(53902) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.19;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.07;0.00
12.04.2024 15:00:00;1152;postgres: postgres siimon 127.0.0.1(53910) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.16;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.07;0.00
12.04.2024 15:00:01;1153;postgres: postgres siimon 127.0.0.1(53912) idle;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;10;4.16;0.00;427456; 11776;0.59;132;36;0.00;0.00;0.00;0;0.07;0.00
