Timestamp;PID;PID_NAME;COMMAND;CPU%;CPU#;CPUWait%;UserCPU%;SystemCPU%;GuestCPU%;AppThreads;fdNR; MinorFaults minflt/s;MajorFaults majflt/s ;MemVSZ(KB);MemRSS(KB);Mem%;StackSize;StackRef; DiskRead(kB/s);DiskWrite(kB/s);kB_ccwr/s;iodelay;CSWCH;NS_CSWCH
11.04.2024 08:15:14;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.04;0.02;0.02; 0.00;8;46;19.66;0.82;1076820; 121508;6.07;132;56;227.69;0.11;0.11;0;1.35;0.26
11.04.2024 08:15:21;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.04;0.02;0.02; 0.00;8;46;19.06;0.79;1076820; 123532;6.17;132;56;220.78;0.11;0.11;0;1.31;0.25
11.04.2024 08:15:29;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.04;0.02;0.02; 0.00;8;46;18.49;0.77;1076820; 123532;6.17;132;56;214.24;0.11;0.11;0;1.27;0.25
11.04.2024 08:15:37;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.04;0.01;0.02; 0.00;8;46;17.96;0.75;1076820; 123532;6.17;132;56;208.11;0.10;0.10;0;1.23;0.24
11.04.2024 08:15:44;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.04;0.01;0.02; 0.00;8;46;17.46;0.72;1076820; 123532;6.17;132;56;202.31;0.10;0.10;0;1.20;0.23
11.04.2024 08:15:52;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.04;0.01;0.02; 0.00;8;46;16.99;0.70;1076820; 123532;6.17;132;56;196.82;0.10;0.10;0;1.17;0.23
11.04.2024 08:16:00;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.03;0.01;0.02; 0.00;8;46;16.54;0.69;1076820; 123532;6.17;132;56;191.63;0.10;0.10;0;1.14;0.22
11.04.2024 08:16:07;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.03;0.01;0.02; 0.00;8;46;16.12;0.67;1076820; 123532;6.17;132;56;186.70;0.09;0.09;0;1.11;0.21
11.04.2024 08:16:15;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.03;0.01;0.02; 0.00;8;46;15.71;0.65;1076820; 123532;6.17;132;56;182.02;0.09;0.09;0;1.08;0.21
11.04.2024 08:16:23;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.03;0.01;0.02; 0.00;8;46;15.33;0.64;1076820; 123532;6.17;132;56;177.58;0.09;0.09;0;1.05;0.20
11.04.2024 08:16:30;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.03;0.01;0.02; 0.00;8;46;14.96;0.62;1076820; 123532;6.17;132;56;173.34;0.09;0.09;0;1.03;0.20
11.04.2024 08:16:38;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.03;0.01;0.02; 0.00;8;46;14.61;0.61;1076820; 123532;6.17;132;56;169.31;0.08;0.08;0;1.00;0.19
11.04.2024 08:16:46;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.03;0.01;0.02; 0.00;8;46;14.28;0.59;1076820; 123532;6.17;132;56;165.44;0.08;0.08;0;0.98;0.19
11.04.2024 08:16:54;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.03;0.01;0.02; 0.00;8;46;13.96;0.58;1076820; 125576;6.28;132;56;161.76;0.08;0.08;0;0.96;0.19
11.04.2024 08:17:01;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.03;0.01;0.02; 0.00;8;46;13.66;0.57;1076820; 125576;6.28;132;56;158.23;0.08;0.08;0;0.94;0.18
11.04.2024 08:17:09;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.03;0.01;0.02; 0.00;8;46;13.37;0.55;1076820; 125576;6.28;132;56;154.85;0.08;0.08;0;0.92;0.18
11.04.2024 08:17:17;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.03;0.01;0.02; 0.00;8;46;13.09;0.54;1076820; 125576;6.28;132;56;151.62;0.08;0.08;0;0.90;0.17
11.04.2024 08:17:24;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.03;0.01;0.02; 0.00;8;46;12.82;0.53;1076820; 125576;6.28;132;56;148.51;0.07;0.07;0;0.88;0.17
11.04.2024 08:17:32;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.03;0.01;0.02; 0.00;8;46;12.56;0.52;1076820; 125576;6.28;132;56;145.54;0.07;0.07;0;0.86;0.17
11.04.2024 08:17:40;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.03;0.01;0.02; 0.00;8;46;12.32;0.51;1076820; 125576;6.28;132;56;142.68;0.07;0.07;0;0.85;0.16
11.04.2024 08:17:47;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.03;0.01;0.02; 0.00;8;46;12.08;0.50;1076820; 125576;6.28;132;56;139.94;0.07;0.07;0;0.83;0.16
11.04.2024 08:17:55;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;11.85;0.49;1076820; 125576;6.28;132;56;137.29;0.07;0.07;0;0.81;0.16
11.04.2024 08:18:03;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;11.63;0.48;1076820; 125576;6.28;132;56;134.75;0.07;0.07;0;0.80;0.15
11.04.2024 08:18:10;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;11.42;0.47;1076820; 127620;6.38;132;56;132.30;0.07;0.07;0;0.78;0.15
11.04.2024 08:18:18;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;11.22;0.47;1076820; 127620;6.38;132;56;129.93;0.07;0.07;0;0.77;0.15
11.04.2024 08:18:26;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;11.02;0.46;1076820; 127620;6.38;132;56;127.65;0.06;0.06;0;0.76;0.15
11.04.2024 08:18:34;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;10.83;0.45;1076820; 127620;6.38;132;56;125.45;0.06;0.06;0;0.74;0.14
11.04.2024 08:18:41;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;10.64;0.44;1076820; 127620;6.38;132;56;123.32;0.06;0.06;0;0.73;0.14
11.04.2024 08:18:49;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;10.47;0.43;1076820; 127620;6.38;132;56;121.26;0.06;0.06;0;0.72;0.14
11.04.2024 08:18:57;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;10.29;0.43;1076820; 127620;6.38;132;56;119.27;0.06;0.06;0;0.71;0.14
11.04.2024 08:19:04;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;10.13;0.42;1076820; 127620;6.38;132;56;117.34;0.06;0.06;0;0.70;0.13
11.04.2024 08:19:12;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;9.97;0.41;1076820; 127620;6.38;132;56;115.48;0.06;0.06;0;0.68;0.13
11.04.2024 08:19:20;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;9.81;0.41;1076820; 127620;6.38;132;56;113.67;0.06;0.06;0;0.67;0.13
11.04.2024 08:19:27;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;9.66;0.40;1076820; 127620;6.38;132;56;111.92;0.06;0.06;0;0.66;0.13
11.04.2024 08:19:35;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;9.51;0.39;1076820; 127620;6.38;132;56;110.22;0.06;0.06;0;0.65;0.13
11.04.2024 08:19:43;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;9.37;0.39;1076820; 127620;6.38;132;56;108.57;0.05;0.05;0;0.64;0.12
11.04.2024 08:19:50;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;9.23;0.38;1076820; 127620;6.38;132;56;106.98;0.05;0.05;0;0.63;0.12
11.04.2024 08:19:58;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;9.10;0.38;1076820; 127620;6.38;132;56;105.43;0.05;0.05;0;0.62;0.12
11.04.2024 08:20:06;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;8.97;0.37;1076820; 127620;6.38;132;56;103.92;0.05;0.05;0;0.62;0.12
11.04.2024 08:20:14;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;8.84;0.37;1076820; 127620;6.38;132;56;102.45;0.05;0.05;0;0.61;0.12
11.04.2024 08:20:21;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;8.72;0.36;1076820; 127620;6.38;132;56;101.03;0.05;0.05;0;0.60;0.12
11.04.2024 08:20:29;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;8.60;0.36;1076820; 127620;6.38;132;56;99.64;0.05;0.05;0;0.59;0.11
11.04.2024 08:20:37;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;8.48;0.35;1076820; 127620;6.38;132;56;98.29;0.05;0.05;0;0.58;0.11
11.04.2024 08:20:44;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;8.37;0.35;1076820; 127620;6.38;132;56;96.98;0.05;0.05;0;0.57;0.11
11.04.2024 08:20:52;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;8.26;0.34;1076820; 127620;6.38;132;56;95.70;0.05;0.05;0;0.57;0.11
11.04.2024 08:21:00;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;8.15;0.34;1076820; 127620;6.38;132;56;94.46;0.05;0.05;0;0.56;0.11
11.04.2024 08:21:07;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;8.05;0.33;1076820; 127620;6.38;132;56;93.24;0.05;0.05;0;0.55;0.11
11.04.2024 08:21:15;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;7.95;0.33;1076820; 127620;6.38;132;56;92.06;0.05;0.05;0;0.55;0.11
11.04.2024 08:21:23;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;7.85;0.33;1076820; 127620;6.38;132;56;90.90;0.05;0.05;0;0.54;0.10
11.04.2024 08:21:30;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;7.75;0.32;1076820; 127620;6.38;132;56;89.78;0.04;0.04;0;0.53;0.10
11.04.2024 08:21:38;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;7.65;0.32;1076820; 127620;6.38;132;56;88.69;0.04;0.04;0;0.53;0.10
11.04.2024 08:21:46;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;7.56;0.31;1076820; 127620;6.38;132;56;87.62;0.04;0.04;0;0.52;0.10
11.04.2024 08:21:54;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;7.47;0.31;1076820; 127620;6.38;132;56;86.57;0.04;0.04;0;0.51;0.10
11.04.2024 08:22:01;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;7.38;0.31;1076820; 127620;6.38;132;56;85.55;0.04;0.04;0;0.51;0.10
11.04.2024 08:22:09;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.02;0.01;0.01; 0.00;8;46;7.30;0.30;1076820; 127620;6.38;132;56;84.56;0.04;0.04;0;0.50;0.10
11.04.2024 08:22:17;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;7.21;0.30;1076820; 127620;6.38;132;56;83.58;0.04;0.04;0;0.50;0.10
11.04.2024 08:22:24;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;7.13;0.30;1076820; 127620;6.38;132;56;82.63;0.04;0.04;0;0.49;0.09
11.04.2024 08:22:32;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;7.05;0.29;1076820; 127620;6.38;132;56;81.70;0.04;0.04;0;0.48;0.09
11.04.2024 08:22:40;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;6.97;0.29;1076820; 127620;6.38;132;56;80.79;0.04;0.04;0;0.48;0.09
11.04.2024 08:22:47;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;6.90;0.29;1076820; 127620;6.38;132;56;79.90;0.04;0.04;0;0.47;0.09
11.04.2024 08:22:55;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;6.82;0.28;1076820; 127620;6.38;132;56;79.03;0.04;0.04;0;0.47;0.09
11.04.2024 08:23:03;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;6.75;0.28;1076820; 127620;6.38;132;56;78.18;0.04;0.04;0;0.46;0.09
11.04.2024 08:23:10;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;6.68;0.28;1076820; 127620;6.38;132;56;77.35;0.04;0.04;0;0.46;0.09
11.04.2024 08:23:18;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;6.61;0.27;1076820; 127620;6.38;132;56;76.53;0.04;0.04;0;0.45;0.09
11.04.2024 08:23:26;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;6.54;0.27;1076820; 127620;6.38;132;56;75.73;0.04;0.04;0;0.45;0.09
11.04.2024 08:23:34;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;6.47;0.27;1076820; 127620;6.38;132;56;74.95;0.04;0.04;0;0.44;0.09
11.04.2024 08:23:41;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;6.40;0.27;1076820; 127620;6.38;132;56;74.19;0.04;0.04;0;0.44;0.08
11.04.2024 08:23:49;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;6.34;0.26;1076820; 127620;6.38;132;56;73.44;0.04;0.04;0;0.44;0.08
11.04.2024 08:23:57;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;6.28;0.26;1076820; 127620;6.38;132;56;72.70;0.04;0.04;0;0.43;0.08
11.04.2024 08:24:04;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;6.21;0.26;1076820; 127620;6.38;132;56;71.98;0.04;0.04;0;0.43;0.08
11.04.2024 08:24:12;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;6.15;0.26;1076820; 127620;6.38;132;56;71.28;0.04;0.04;0;0.42;0.08
11.04.2024 08:24:20;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;6.09;0.25;1076820; 127620;6.38;132;56;70.58;0.04;0.04;0;0.42;0.08
11.04.2024 08:24:27;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;6.03;0.25;1076820; 127620;6.38;132;56;69.90;0.04;0.04;0;0.41;0.08
11.04.2024 08:24:35;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.98;0.25;1076820; 127620;6.38;132;56;69.23;0.03;0.03;0;0.41;0.08
11.04.2024 08:24:43;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.92;0.25;1076820; 127620;6.38;132;56;68.58;0.03;0.03;0;0.41;0.08
11.04.2024 08:24:51;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.86;0.24;1076820; 127620;6.38;132;56;67.94;0.03;0.03;0;0.40;0.08
11.04.2024 08:24:58;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.81;0.24;1076820; 127620;6.38;132;56;67.31;0.03;0.03;0;0.40;0.08
11.04.2024 08:25:06;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.76;0.24;1076820; 127620;6.38;132;56;66.69;0.03;0.03;0;0.40;0.08
11.04.2024 08:25:14;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.70;0.24;1076820; 127620;6.38;132;56;66.09;0.03;0.03;0;0.39;0.08
11.04.2024 08:25:21;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.65;0.23;1076820; 127620;6.38;132;56;65.49;0.03;0.03;0;0.39;0.08
11.04.2024 08:25:29;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.60;0.23;1076820; 127620;6.38;132;56;64.90;0.03;0.03;0;0.38;0.07
11.04.2024 08:25:37;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.55;0.23;1076820; 127620;6.38;132;56;64.33;0.03;0.03;0;0.38;0.07
11.04.2024 08:25:44;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.50;0.23;1076820; 127620;6.38;132;56;63.77;0.03;0.03;0;0.38;0.07
11.04.2024 08:25:52;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.46;0.23;1076820; 127620;6.38;132;56;63.21;0.03;0.03;0;0.37;0.07
11.04.2024 08:26:00;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.41;0.22;1076820; 127620;6.38;132;56;62.67;0.03;0.03;0;0.37;0.07
11.04.2024 08:26:07;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.36;0.22;1076820; 127620;6.38;132;56;62.13;0.03;0.03;0;0.37;0.07
11.04.2024 08:26:15;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.32;0.22;1076820; 127620;6.38;132;56;61.60;0.03;0.03;0;0.36;0.07
11.04.2024 08:26:23;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.27;0.22;1076820; 127620;6.38;132;56;61.08;0.03;0.03;0;0.36;0.07
11.04.2024 08:26:31;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.23;0.22;1076820; 127620;6.38;132;56;60.57;0.03;0.03;0;0.36;0.07
11.04.2024 08:26:38;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.18;0.22;1076820; 127620;6.38;132;56;60.07;0.03;0.03;0;0.36;0.07
11.04.2024 08:26:46;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.14;0.21;1076820; 127620;6.38;132;56;59.58;0.03;0.03;0;0.35;0.07
11.04.2024 08:26:54;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.10;0.21;1076820; 127620;6.38;132;56;59.09;0.03;0.03;0;0.35;0.07
11.04.2024 08:27:01;968;/usr/libexec/mariadbd --basedir=/usr;mariadbd;0.0;0;0.01;0.01;0.01; 0.00;8;46;5.06;0.21;1076820; 127620;6.38;132;56;58.62;0.03;0.03;0;0.35;0.07
