Timestamp;PID;PID_NAME;COMMAND;CPU%;CPU#;CPUWait%;UserCPU%;SystemCPU%;GuestCPU%;AppThreads;fdNR; MinorFaults minflt/s;MajorFaults majflt/s ;MemVSZ(KB);MemRSS(KB);Mem%;StackSize;StackRef; DiskRead(kB/s);DiskWrite(kB/s);kB_ccwr/s;iodelay;CSWCH;NS_CSWCH
11.04.2024 17:16:36;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.86;0.00;27396328; 449472;22.46;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:16:42;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.85;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:16:47;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.85;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:16:53;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.85;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:16:58;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.85;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:17:04;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.85;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:17:10;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.84;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:17:15;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.84;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:17:21;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.84;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:17:27;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.84;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:17:32;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.84;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:17:38;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.83;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:17:44;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.83;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:17:49;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;6.7;0;0.00;0.10;0.01; 0.00;41;25;9.83;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:17:55;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.83;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:18:01;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.83;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:18:06;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.82;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:18:12;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.82;0.00;27396328; 449520;22.47;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:18:18;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.82;0.00;27396328; 441328;22.06;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:18:24;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.82;0.00;27396328; 441328;22.06;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:18:29;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.82;0.00;27396328; 441328;22.06;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:18:35;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.81;0.00;27396328; 441328;22.06;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:18:41;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.81;0.00;27396328; 441328;22.06;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:18:46;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.81;0.00;27396328; 441328;22.06;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:18:52;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.81;0.00;27396328; 441328;22.06;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:18:58;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.81;0.00;27396328; 441328;22.06;132;28;0.00;0.23;0.00;0;0.00;0.00
11.04.2024 17:19:03;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.80;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:19:09;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.80;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:19:15;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.80;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:19:20;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.80;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:19:26;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.80;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:19:32;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.79;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:19:37;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.79;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:19:43;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.79;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:19:49;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.79;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:19:54;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.78;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:20:00;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.78;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:20:06;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.78;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:20:11;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.78;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:20:17;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.78;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:20:23;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.77;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:20:28;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.77;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:20:34;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.77;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:20:40;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.77;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:20:45;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.77;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:20:51;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.76;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:20:57;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.76;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:21:02;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.76;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:21:08;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.76;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:21:14;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.76;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:21:19;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.75;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:21:25;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.75;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:21:31;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.75;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:21:36;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.75;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:21:42;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.75;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:21:48;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.74;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:21:53;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.74;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:21:59;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.74;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:22:05;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.74;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:22:10;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.74;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:22:16;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.73;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
11.04.2024 17:22:21;3786587;/usr/bin/java -jar -Xlog:gc -XX:+UseZGC -XX:+ZGenerational /var/www/siimon/backend/backend-0.jar;java;0.0;0;0.00;0.10;0.01; 0.00;41;25;9.73;0.00;27396328; 441328;22.06;132;28;0.00;0.24;0.00;0;0.00;0.00
