Timestamp;PID;PID_NAME;COMMAND;CPU%;CPU#;CPUWait%;UserCPU%;SystemCPU%;GuestCPU%;AppThreads;fdNR; MinorFaults minflt/s;MajorFaults majflt/s ;MemVSZ(KB);MemRSS(KB);Mem%;StackSize;StackRef; DiskRead(kB/s);DiskWrite(kB/s);kB_ccwr/s;iodelay;CSWCH;NS_CSWCH
11.04.2024 17:47:40;4139915;postgres: postgres siimon 127.0.0.1(56760) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;46;0.04;0.00;428836; 26900;1.34;132;36;0.00;0.31;0.00;0;3.71;0.02
11.04.2024 17:47:42;3786540;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;11;0.19;0.00;426504; 27184;1.36;132;36;0.10;0.18;0.00;0;0.01;0.00
11.04.2024 17:47:42;3786542;postgres: logger ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.00;0.00;280860; 4280;0.21;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 17:47:42;3786544;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.01;0.00;426632; 15180;0.76;132;24;0.00;0.61;0.00;0;0.08;0.01
11.04.2024 17:47:42;3786545;postgres: background writer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.01;0.00;426504; 7612;0.38;132;20;0.00;0.00;0.00;0;0.16;0.00
11.04.2024 17:47:43;3786546;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.04;0.00;426504; 9664;0.48;132;24;0.00;0.03;0.00;0;0.17;0.00
11.04.2024 17:47:43;3786547;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.01;0.00;427056; 6780;0.34;132;16;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 17:47:43;3786548;postgres: stats collector ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.00;0.00;280996; 4384;0.22;132;16;0.00;0.07;0.02;0;0.82;0.00
11.04.2024 17:47:44;3786549;postgres: logical replication launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.01;0.00;426932; 7036;0.35;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 17:47:44;4130897;postgres: postgres siimon 127.0.0.1(57250) idle;postmaster;6.7;0;0.01;0.04;0.02; 0.00;1;51;0.07;0.00;428892; 28384;1.42;132;36;0.00;1.52;0.00;0;18.12;0.08
11.04.2024 17:47:44;4132141;postgres: postgres siimon 127.0.0.1(57262) idle;postmaster;0.0;0;0.01;0.04;0.02; 0.00;1;46;0.06;0.00;428820; 27872;1.39;132;36;0.00;1.37;0.00;0;15.86;0.08
11.04.2024 17:47:45;4133243;postgres: postgres siimon 127.0.0.1(52428) idle;postmaster;0.0;0;0.00;0.03;0.01; 0.00;1;51;0.06;0.00;428832; 28096;1.40;132;36;0.00;1.16;0.00;0;13.37;0.07
11.04.2024 17:47:45;4133485;postgres: postgres siimon 127.0.0.1(52442) idle;postmaster;0.0;0;0.00;0.03;0.01; 0.00;1;51;0.06;0.00;428832; 27988;1.40;132;36;0.00;0.92;0.00;0;10.96;0.05
11.04.2024 17:47:45;4133719;postgres: postgres siimon 127.0.0.1(52458) idle;postmaster;0.0;0;0.00;0.02;0.01; 0.00;1;46;0.05;0.00;428832; 28052;1.40;132;36;0.00;0.75;0.00;0;8.99;0.04
11.04.2024 17:47:46;4135286;postgres: postgres siimon 127.0.0.1(34612) idle;postmaster;0.0;0;0.00;0.02;0.01; 0.00;1;46;0.05;0.00;428824; 27480;1.37;132;36;0.00;0.64;0.00;0;7.39;0.04
11.04.2024 17:47:46;4136935;postgres: postgres siimon 127.0.0.1(34622) idle;postmaster;0.0;0;0.00;0.01;0.01; 0.00;1;46;0.05;0.00;428836; 27148;1.36;132;36;0.00;0.51;0.00;0;5.91;0.03
11.04.2024 17:47:46;4137945;postgres: postgres siimon 127.0.0.1(56744) idle;postmaster;0.0;0;0.00;0.01;0.01; 0.00;1;46;0.05;0.00;428832; 27660;1.38;132;36;0.00;0.46;0.00;0;5.30;0.03
11.04.2024 17:47:46;4138113;postgres: postgres siimon 127.0.0.1(56750) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;45;0.05;0.00;428832; 27476;1.37;132;36;0.00;0.38;0.00;0;4.29;0.02
11.04.2024 17:47:47;4139915;postgres: postgres siimon 127.0.0.1(56760) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;46;0.04;0.00;428836; 26900;1.34;132;36;0.00;0.31;0.00;0;3.72;0.02
11.04.2024 17:47:48;3786540;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;11;0.19;0.00;426504; 27184;1.36;132;36;0.10;0.18;0.00;0;0.01;0.00
11.04.2024 17:47:49;3786542;postgres: logger ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.00;0.00;280860; 4280;0.21;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 17:47:49;3786544;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;12;0.01;0.00;426632; 15180;0.76;132;24;0.00;0.62;0.00;0;0.08;0.01
11.04.2024 17:47:49;3786545;postgres: background writer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.01;0.00;426504; 7612;0.38;132;20;0.00;0.00;0.00;0;0.16;0.00
11.04.2024 17:47:50;3786546;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.04;0.00;426504; 9664;0.48;132;24;0.00;0.03;0.00;0;0.17;0.00
11.04.2024 17:47:50;3786547;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.01;0.00;427056; 6780;0.34;132;16;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 17:47:50;3786548;postgres: stats collector ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.00;0.00;280996; 4384;0.22;132;16;0.00;0.07;0.02;0;0.83;0.00
11.04.2024 17:47:50;3786549;postgres: logical replication launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.01;0.00;426932; 7036;0.35;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 17:47:51;4130897;postgres: postgres siimon 127.0.0.1(57250) COMMIT;postmaster;0.0;0;0.01;0.04;0.02; 0.00;1;51;0.07;0.00;428892; 28384;1.42;132;36;0.00;1.53;0.00;0;18.23;0.08
11.04.2024 17:47:51;4132141;postgres: postgres siimon 127.0.0.1(57262) idle;postmaster;0.0;0;0.01;0.04;0.02; 0.00;1;46;0.06;0.00;428820; 28380;1.42;132;36;0.00;1.38;0.00;0;15.98;0.08
11.04.2024 17:47:51;4133243;postgres: postgres siimon 127.0.0.1(52428) idle;postmaster;0.0;0;0.00;0.03;0.01; 0.00;1;51;0.06;0.00;428832; 28096;1.40;132;36;0.00;1.17;0.00;0;13.45;0.07
11.04.2024 17:47:52;4133485;postgres: postgres siimon 127.0.0.1(52442) idle;postmaster;0.0;0;0.00;0.03;0.01; 0.00;1;51;0.06;0.00;428832; 27988;1.40;132;36;0.00;0.93;0.00;0;11.02;0.05
11.04.2024 17:47:52;4133719;postgres: postgres siimon 127.0.0.1(52458) idle;postmaster;0.0;0;0.00;0.02;0.01; 0.00;1;46;0.05;0.00;428832; 28052;1.40;132;36;0.00;0.76;0.00;0;9.05;0.04
11.04.2024 17:47:52;4135286;postgres: postgres siimon 127.0.0.1(34612) idle;postmaster;0.0;0;0.00;0.02;0.01; 0.00;1;46;0.05;0.00;428824; 27480;1.37;132;36;0.00;0.65;0.00;0;7.43;0.04
11.04.2024 17:47:53;4136935;postgres: postgres siimon 127.0.0.1(34622) idle;postmaster;0.0;0;0.00;0.01;0.01; 0.00;1;46;0.05;0.00;428836; 27148;1.36;132;36;0.00;0.51;0.00;0;5.92;0.03
11.04.2024 17:47:53;4137945;postgres: postgres siimon 127.0.0.1(56744) idle;postmaster;0.0;0;0.00;0.01;0.01; 0.00;1;46;0.05;0.00;428832; 27660;1.38;132;36;0.00;0.47;0.00;0;5.34;0.03
11.04.2024 17:47:53;4138113;postgres: postgres siimon 127.0.0.1(56750) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;45;0.05;0.00;428832; 27476;1.37;132;36;0.00;0.38;0.00;0;4.30;0.02
11.04.2024 17:47:54;4139915;postgres: postgres siimon 127.0.0.1(56760) idle in transaction;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;46;0.04;0.00;428836; 26900;1.34;132;36;0.00;0.32;0.00;0;3.74;0.02
11.04.2024 17:47:55;3786540;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;11;0.19;0.00;426504; 27184;1.36;132;36;0.10;0.18;0.00;0;0.01;0.00
11.04.2024 17:47:55;3786542;postgres: logger ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.00;0.00;280860; 4280;0.21;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 17:47:56;3786544;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;12;0.01;0.00;426632; 19224;0.96;132;24;0.00;0.64;0.00;0;0.09;0.01
11.04.2024 17:47:56;3786545;postgres: background writer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.01;0.00;426504; 7612;0.38;132;20;0.00;0.00;0.00;0;0.16;0.00
11.04.2024 17:47:56;3786546;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.04;0.00;426504; 9664;0.48;132;24;0.00;0.03;0.00;0;0.17;0.00
11.04.2024 17:47:57;3786547;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.01;0.00;427056; 6780;0.34;132;16;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 17:47:57;3786548;postgres: stats collector ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.00;0.00;280996; 4384;0.22;132;16;0.00;0.07;0.02;0;0.83;0.00
11.04.2024 17:47:57;3786549;postgres: logical replication launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.01;0.00;426932; 7036;0.35;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 17:47:58;4130897;postgres: postgres siimon 127.0.0.1(57250) idle;postmaster;0.0;0;0.01;0.04;0.02; 0.00;1;51;0.07;0.00;428892; 28384;1.42;132;36;0.00;1.53;0.00;0;18.31;0.08
11.04.2024 17:47:58;4132141;postgres: postgres siimon 127.0.0.1(57262) idle;postmaster;6.7;0;0.01;0.04;0.02; 0.00;1;46;0.06;0.00;428820; 28380;1.42;132;36;0.00;1.39;0.00;0;16.06;0.08
11.04.2024 17:47:58;4133243;postgres: postgres siimon 127.0.0.1(52428) idle in transaction;postmaster;0.0;0;0.00;0.03;0.01; 0.00;1;51;0.06;0.00;428832; 28096;1.40;132;36;0.00;1.18;0.00;0;13.54;0.07
11.04.2024 17:47:58;4133485;postgres: postgres siimon 127.0.0.1(52442) idle;postmaster;0.0;0;0.00;0.03;0.01; 0.00;1;51;0.06;0.00;428832; 27988;1.40;132;36;0.00;0.93;0.00;0;11.11;0.05
11.04.2024 17:47:59;4133719;postgres: postgres siimon 127.0.0.1(52458) idle;postmaster;0.0;0;0.00;0.02;0.01; 0.00;1;46;0.05;0.00;428832; 28052;1.40;132;36;0.00;0.76;0.00;0;9.11;0.04
11.04.2024 17:47:59;4135286;postgres: postgres siimon 127.0.0.1(34612) idle;postmaster;0.0;0;0.00;0.02;0.01; 0.00;1;46;0.05;0.00;428824; 27480;1.37;132;36;0.00;0.65;0.00;0;7.48;0.04
11.04.2024 17:47:59;4136935;postgres: postgres siimon 127.0.0.1(34622) idle;postmaster;0.0;0;0.00;0.01;0.01; 0.00;1;46;0.05;0.00;428836; 27148;1.36;132;36;0.00;0.52;0.00;0;5.96;0.03
11.04.2024 17:48:00;4137945;postgres: postgres siimon 127.0.0.1(56744) idle;postmaster;0.0;0;0.00;0.01;0.01; 0.00;1;46;0.05;0.00;428832; 27660;1.38;132;36;0.00;0.47;0.00;0;5.38;0.03
11.04.2024 17:48:00;4138113;postgres: postgres siimon 127.0.0.1(56750) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;45;0.05;0.00;428832; 27476;1.37;132;36;0.00;0.38;0.00;0;4.32;0.02
11.04.2024 17:48:00;4139915;postgres: postgres siimon 127.0.0.1(56760) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;46;0.04;0.00;428836; 26900;1.34;132;36;0.00;0.32;0.00;0;3.76;0.02
11.04.2024 17:48:02;3786540;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;11;0.19;0.00;426504; 27184;1.36;132;36;0.10;0.18;0.00;0;0.01;0.00
11.04.2024 17:48:02;3786542;postgres: logger ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.00;0.00;280860; 4280;0.21;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 17:48:02;3786544;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;12;0.01;0.00;426632; 19224;0.96;132;24;0.00;0.66;0.00;0;0.09;0.01
11.04.2024 17:48:03;3786545;postgres: background writer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.01;0.00;426504; 7612;0.38;132;20;0.00;0.00;0.00;0;0.16;0.00
11.04.2024 17:48:03;3786546;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.04;0.00;426504; 9664;0.48;132;24;0.00;0.03;0.00;0;0.17;0.00
11.04.2024 17:48:03;3786547;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.01;0.00;427056; 6780;0.34;132;16;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 17:48:04;3786548;postgres: stats collector ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.00;0.00;280996; 4384;0.22;132;16;0.00;0.07;0.02;0;0.84;0.00
11.04.2024 17:48:04;3786549;postgres: logical replication launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.01;0.00;426932; 7036;0.35;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 17:48:04;4130897;postgres: postgres siimon 127.0.0.1(57250) idle;postmaster;0.0;0;0.01;0.04;0.02; 0.00;1;51;0.07;0.00;428892; 28384;1.42;132;36;0.00;1.54;0.00;0;18.41;0.09
11.04.2024 17:48:04;4132141;postgres: postgres siimon 127.0.0.1(57262) idle;postmaster;0.0;0;0.01;0.04;0.02; 0.00;1;46;0.06;0.00;428820; 28380;1.42;132;36;0.00;1.39;0.00;0;16.15;0.08
11.04.2024 17:48:05;4133243;postgres: postgres siimon 127.0.0.1(52428) idle;postmaster;6.7;0;0.00;0.03;0.01; 0.00;1;51;0.06;0.00;428832; 28096;1.40;132;36;0.00;1.18;0.00;0;13.64;0.07
11.04.2024 17:48:05;4133485;postgres: postgres siimon 127.0.0.1(52442) idle;postmaster;0.0;0;0.00;0.03;0.01; 0.00;1;51;0.06;0.00;428832; 27988;1.40;132;36;0.00;0.94;0.00;0;11.16;0.05
11.04.2024 17:48:05;4133719;postgres: postgres siimon 127.0.0.1(52458) idle;postmaster;0.0;0;0.00;0.02;0.01; 0.00;1;46;0.05;0.00;428832; 28052;1.40;132;36;0.00;0.76;0.00;0;9.14;0.04
11.04.2024 17:48:06;4135286;postgres: postgres siimon 127.0.0.1(34612) idle;postmaster;0.0;0;0.00;0.02;0.01; 0.00;1;46;0.05;0.00;428824; 27480;1.37;132;36;0.00;0.65;0.00;0;7.51;0.04
11.04.2024 17:48:06;4136935;postgres: postgres siimon 127.0.0.1(34622) idle;postmaster;0.0;0;0.00;0.01;0.01; 0.00;1;46;0.05;0.00;428836; 27148;1.36;132;36;0.00;0.52;0.00;0;5.99;0.03
11.04.2024 17:48:06;4137945;postgres: postgres siimon 127.0.0.1(56744) idle;postmaster;6.7;0;0.00;0.01;0.01; 0.00;1;46;0.05;0.00;428832; 27660;1.38;132;36;0.00;0.47;0.00;0;5.41;0.03
11.04.2024 17:48:07;4138113;postgres: postgres siimon 127.0.0.1(56750) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;45;0.05;0.00;428832; 27476;1.37;132;36;0.00;0.38;0.00;0;4.34;0.02
11.04.2024 17:48:07;4139915;postgres: postgres siimon 127.0.0.1(56760) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;46;0.04;0.00;428836; 26900;1.34;132;36;0.00;0.32;0.00;0;3.78;0.02
11.04.2024 17:48:09;3786540;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;11;0.19;0.00;426504; 27184;1.36;132;36;0.10;0.18;0.00;0;0.01;0.00
11.04.2024 17:48:09;3786542;postgres: logger ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.00;0.00;280860; 4280;0.21;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 17:48:09;3786544;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;12;0.01;0.00;426632; 19224;0.96;132;24;0.00;0.68;0.00;0;0.09;0.01
11.04.2024 17:48:09;3786545;postgres: background writer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.01;0.00;426504; 7612;0.38;132;20;0.00;0.00;0.00;0;0.16;0.00
11.04.2024 17:48:10;3786546;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.04;0.00;426504; 9664;0.48;132;24;0.00;0.03;0.00;0;0.17;0.00
11.04.2024 17:48:10;3786547;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.01;0.00;427056; 6780;0.34;132;16;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 17:48:10;3786548;postgres: stats collector ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.00;0.00;280996; 4384;0.22;132;16;0.00;0.07;0.02;0;0.85;0.00
11.04.2024 17:48:11;3786549;postgres: logical replication launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.01;0.00;426932; 7036;0.35;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 17:48:11;4130897;postgres: postgres siimon 127.0.0.1(57250) idle in transaction;postmaster;0.0;0;0.01;0.04;0.02; 0.00;1;51;0.07;0.00;428892; 28820;1.44;132;36;0.00;1.55;0.00;0;18.53;0.09
11.04.2024 17:48:11;4132141;postgres: postgres siimon 127.0.0.1(57262) idle;postmaster;0.0;0;0.01;0.04;0.02; 0.00;1;46;0.06;0.00;428820; 28380;1.42;132;36;0.00;1.40;0.00;0;16.27;0.08
11.04.2024 17:48:11;4133243;postgres: postgres siimon 127.0.0.1(52428) idle;postmaster;0.0;0;0.00;0.03;0.01; 0.00;1;51;0.06;0.00;428832; 28588;1.43;132;36;0.00;1.19;0.00;0;13.71;0.07
11.04.2024 17:48:12;4133485;postgres: postgres siimon 127.0.0.1(52442) idle;postmaster;0.0;0;0.00;0.03;0.01; 0.00;1;51;0.06;0.00;428832; 27988;1.40;132;36;0.00;0.95;0.00;0;11.24;0.05
11.04.2024 17:48:12;4133719;postgres: postgres siimon 127.0.0.1(52458) idle;postmaster;6.7;0;0.00;0.02;0.01; 0.00;1;46;0.05;0.00;428832; 28052;1.40;132;36;0.00;0.77;0.00;0;9.19;0.04
11.04.2024 17:48:12;4135286;postgres: postgres siimon 127.0.0.1(34612) idle;postmaster;0.0;0;0.00;0.02;0.01; 0.00;1;46;0.05;0.00;428824; 27480;1.37;132;36;0.00;0.66;0.00;0;7.54;0.04
11.04.2024 17:48:13;4136935;postgres: postgres siimon 127.0.0.1(34622) idle;postmaster;0.0;0;0.00;0.01;0.01; 0.00;1;46;0.05;0.00;428836; 27148;1.36;132;36;0.00;0.52;0.00;0;6.03;0.03
11.04.2024 17:48:13;4137945;postgres: postgres siimon 127.0.0.1(56744) idle;postmaster;0.0;0;0.00;0.01;0.01; 0.00;1;46;0.05;0.00;428832; 27660;1.38;132;36;0.00;0.48;0.00;0;5.45;0.03
11.04.2024 17:48:13;4138113;postgres: postgres siimon 127.0.0.1(56750) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;45;0.05;0.00;428832; 27476;1.37;132;36;0.00;0.38;0.00;0;4.36;0.02
11.04.2024 17:48:14;4139915;postgres: postgres siimon 127.0.0.1(56760) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;46;0.04;0.00;428836; 26900;1.34;132;36;0.00;0.32;0.00;0;3.80;0.02
11.04.2024 17:48:15;3786540;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;11;0.19;0.00;426504; 27184;1.36;132;36;0.10;0.18;0.00;0;0.01;0.00
11.04.2024 17:48:16;3786542;postgres: logger ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.00;0.00;280860; 4280;0.21;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 17:48:16;3786544;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;12;0.01;0.00;426632; 19224;0.96;132;24;0.00;0.70;0.00;0;0.09;0.01
11.04.2024 17:48:16;3786545;postgres: background writer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.01;0.00;426504; 7612;0.38;132;20;0.00;0.00;0.00;0;0.16;0.00
11.04.2024 17:48:17;3786546;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.04;0.00;426504; 9664;0.48;132;24;0.00;0.03;0.00;0;0.17;0.00
11.04.2024 17:48:17;3786547;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.01;0.00;427056; 6780;0.34;132;16;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 17:48:17;3786548;postgres: stats collector ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.00;0.00;280996; 4384;0.22;132;16;0.00;0.07;0.02;0;0.85;0.00
11.04.2024 17:48:17;3786549;postgres: logical replication launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.01;0.00;426932; 7036;0.35;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 17:48:18;4130897;postgres: postgres siimon 127.0.0.1(57250) idle;postmaster;6.7;0;0.01;0.04;0.02; 0.00;1;51;0.07;0.00;428892; 28820;1.44;132;36;0.00;1.56;0.00;0;18.64;0.09
11.04.2024 17:48:18;4132141;postgres: postgres siimon 127.0.0.1(57262) idle;postmaster;0.0;0;0.01;0.04;0.02; 0.00;1;46;0.06;0.00;428820; 28380;1.42;132;36;0.00;1.41;0.00;0;16.36;0.08
11.04.2024 17:48:18;4133243;postgres: postgres siimon 127.0.0.1(52428) idle;postmaster;0.0;0;0.00;0.03;0.01; 0.00;1;51;0.06;0.00;428832; 28588;1.43;132;36;0.00;1.20;0.00;0;13.77;0.07
11.04.2024 17:48:19;4133485;postgres: postgres siimon 127.0.0.1(52442) idle;postmaster;6.2;0;0.00;0.03;0.01; 0.00;1;51;0.06;0.00;428832; 27988;1.40;132;36;0.00;0.95;0.00;0;11.31;0.05
11.04.2024 17:48:19;4133719;postgres: postgres siimon 127.0.0.1(52458) idle;postmaster;0.0;0;0.00;0.02;0.01; 0.00;1;46;0.05;0.00;428832; 28052;1.40;132;36;0.00;0.77;0.00;0;9.25;0.04
11.04.2024 17:48:19;4135286;postgres: postgres siimon 127.0.0.1(34612) idle;postmaster;0.0;0;0.00;0.02;0.01; 0.00;1;46;0.05;0.00;428824; 27480;1.37;132;36;0.00;0.66;0.00;0;7.60;0.04
11.04.2024 17:48:20;4136935;postgres: postgres siimon 127.0.0.1(34622) idle;postmaster;0.0;0;0.00;0.01;0.01; 0.00;1;46;0.05;0.00;428836; 27148;1.36;132;36;0.00;0.53;0.00;0;6.08;0.03
11.04.2024 17:48:20;4137945;postgres: postgres siimon 127.0.0.1(56744) idle;postmaster;0.0;0;0.00;0.01;0.01; 0.00;1;46;0.05;0.00;428832; 27660;1.38;132;36;0.00;0.48;0.00;0;5.50;0.03
11.04.2024 17:48:20;4138113;postgres: postgres siimon 127.0.0.1(56750) idle;postmaster;6.7;0;0.00;0.01;0.00; 0.00;1;45;0.05;0.00;428832; 27476;1.37;132;36;0.00;0.38;0.00;0;4.38;0.02
11.04.2024 17:48:20;4139915;postgres: postgres siimon 127.0.0.1(56760) idle;postmaster;0.0;0;0.00;0.01;0.00; 0.00;1;46;0.04;0.00;428836; 26900;1.34;132;36;0.00;0.32;0.00;0;3.82;0.02
11.04.2024 17:48:22;3786540;/usr/bin/postmaster -D /var/lib/pgsql/data;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;11;0.19;0.00;426504; 27184;1.36;132;36;0.10;0.18;0.00;0;0.01;0.00
11.04.2024 17:48:22;3786542;postgres: logger ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.00;0.00;280860; 4280;0.21;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 17:48:23;3786544;postgres: checkpointer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;12;0.02;0.00;426632; 19224;0.96;132;24;0.00;0.72;0.00;0;0.09;0.01
11.04.2024 17:48:23;3786545;postgres: background writer ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.01;0.00;426504; 7612;0.38;132;20;0.00;0.00;0.00;0;0.16;0.00
11.04.2024 17:48:23;3786546;postgres: walwriter ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.04;0.00;426504; 9664;0.48;132;24;0.00;0.03;0.00;0;0.17;0.00
11.04.2024 17:48:24;3786547;postgres: autovacuum launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.01;0.00;427056; 6780;0.34;132;16;0.00;0.00;0.00;0;0.01;0.00
11.04.2024 17:48:24;3786548;postgres: stats collector ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;8;0.00;0.00;280996; 4384;0.22;132;16;0.00;0.07;0.02;0;0.86;0.00
11.04.2024 17:48:24;3786549;postgres: logical replication launcher ;postmaster;0.0;0;0.00;0.00;0.00; 0.00;1;9;0.01;0.00;426932; 7036;0.35;132;16;0.00;0.00;0.00;0;0.00;0.00
11.04.2024 17:48:25;4130897;postgres: postgres siimon 127.0.0.1(57250) idle;postmaster;0.0;0;0.01;0.04;0.02; 0.00;1;51;0.07;0.00;428892; 28820;1.44;132;36;0.00;1.57;0.00;0;18.73;0.09
11.04.2024 17:48:25;4132141;postgres: postgres siimon 127.0.0.1(57262) idle;postmaster;0.0;0;0.01;0.04;0.02; 0.00;1;46;0.06;0.00;428820; 28380;1.42;132;36;0.00;1.42;0.00;0;16.47;0.08
11.04.2024 17:48:25;4133243;postgres: postgres siimon 127.0.0.1(52428) idle;postmaster;0.0;0;0.00;0.03;0.01; 0.00;1;51;0.06;0.00;428832; 28588;1.43;132;36;0.00;1.20;0.00;0;13.83;0.07
11.04.2024 17:48:25;4133485;postgres: postgres siimon 127.0.0.1(52442) idle;postmaster;0.0;0;0.00;0.03;0.01; 0.00;1;51;0.06;0.00;428832; 27988;1.40;132;36;0.00;0.96;0.00;0;11.37;0.05
